# id, msol, rvir, vmax, x, y, z, vx, vy, vz, distance to first 7e13 halo, distance to halo at least half as massive
418718 1.766804e+12 214.272781 190.505966 8.903435 67.995697 86.109741 41.918179 -86.932800 -171.784714 19.067785 3.231017 
544863 1.766070e+12 214.337112 186.972580 6.043361 74.585541 88.096092 22.961407 -167.082504 -15.013383 28.748546 4.786425 
1421681 1.764603e+12 212.566071 182.672180 75.323555 81.610764 57.860226 -393.431702 174.727737 -305.075928 12.398744 3.532093 
1194037 1.762035e+12 213.995178 186.446457 69.346230 24.225842 60.841251 96.679558 -119.008591 105.715134 16.562545 3.093532 
5135 1.761913e+12 214.005112 175.108429 41.238026 4.108342 8.245490 -148.834702 68.510071 -245.183365 22.781483 3.140395 
1569920 1.761913e+12 214.124161 195.437363 78.968803 1.766283 69.292931 -244.517746 173.231796 -377.583038 14.099113 3.181583 
1042524 1.760445e+12 214.029922 169.736404 55.975674 8.058721 8.581428 -10.841427 -10.588367 -249.520813 18.783218 4.315448 
1965277 1.759956e+12 213.871017 179.606979 89.131462 92.435394 64.715462 -92.116707 40.291389 -298.850159 22.653966 6.008938 
94440 1.759712e+12 214.089447 163.651566 18.476753 23.225700 28.017986 -76.855888 53.537422 -26.492514 41.144856 3.032371 
544613 1.756655e+12 213.592377 187.042816 3.379144 71.922661 79.167442 65.223457 -94.224129 -141.168198 25.620490 3.389579 
1507388 1.756532e+12 213.766617 184.999222 93.770699 22.888323 11.161901 -208.971390 -23.238739 183.434952 32.241049 3.051103 
544846 1.755065e+12 213.900833 176.499298 9.012633 78.459328 93.562927 5.050587 -195.746124 6.893460 35.055131 4.466916 
328370 1.751152e+12 213.677032 203.596603 5.709551 69.616013 30.192289 -97.883240 23.103096 405.462311 21.914865 3.597771 
164671 1.749440e+12 213.607315 184.974960 4.897081 6.135930 76.385872 14.931863 -8.094361 -291.395416 13.495847 3.910964 
1291913 1.747850e+12 213.477722 195.880539 71.161285 76.691765 20.235037 -62.834381 -113.150108 116.022072 16.019360 5.530188 
264371 1.747850e+12 213.562469 189.932922 7.087113 44.722504 69.453323 144.415924 -29.836184 -138.045013 31.504922 3.644167 
544683 1.742104e+12 212.847412 175.681458 12.860262 74.861671 95.768425 31.625301 -272.866302 149.717102 32.289157 4.228740 
1015158 1.741981e+12 213.303009 189.073303 42.730728 78.763474 81.254486 352.280792 -95.993668 -181.503128 11.931255 3.051145 
1570022 1.739169e+12 213.037888 191.786987 98.249397 12.465641 52.884159 -304.377411 -60.248707 6.701551 27.968149 5.084009 
1079921 1.737946e+12 213.163025 179.808380 70.484840 21.096506 44.862797 262.297882 -257.862152 281.210419 25.360159 3.757715 
328401 1.737701e+12 213.198044 196.303848 7.157118 56.197929 23.128986 89.497841 44.459503 252.735580 19.955104 4.465140 
485359 1.737579e+12 212.827332 192.207916 2.220973 88.187744 42.283356 -268.932007 -388.134308 435.718353 23.483655 3.543935 
327806 1.736723e+12 213.158020 153.575775 9.188990 54.487431 16.507481 -46.046055 173.498093 276.067322 20.761487 5.344171 
706827 1.732077e+12 212.922638 168.145340 42.847477 45.682526 60.035618 -35.994690 334.018768 343.870178 11.126346 3.796981 
1910345 1.730976e+12 212.867477 180.058151 76.510292 99.954720 37.398434 -93.169762 166.636047 372.209808 24.553073 6.089438 
1599950 1.730120e+12 212.812286 182.891922 83.264885 21.496166 97.876427 -137.063919 -91.676979 -177.934891 16.390308 3.226854 
1697429 1.729264e+12 212.263809 179.061096 80.795486 32.984440 58.683037 74.637474 -175.291672 36.673058 15.660240 3.054528 
1452097 1.726574e+12 212.736969 194.602509 75.213737 87.261879 59.270008 -408.384888 53.116215 -592.582764 7.204036 5.225529 
861063 1.725840e+12 212.344498 189.712082 31.050798 62.704388 58.831039 333.650909 -104.818733 51.225143 9.708754 3.011533 
1725001 1.724984e+12 212.646530 180.023239 90.500870 48.788437 86.598190 -42.474041 84.498558 -9.532734 40.063564 13.588489 
831040 1.723762e+12 212.485550 171.199112 36.669033 62.491497 36.493324 44.400829 201.603226 19.305971 15.394413 4.459082 
94227 1.721683e+12 212.475479 182.376785 3.405436 16.025629 47.185799 -377.219604 -108.447952 145.763718 38.906025 3.991476 
388120 1.720705e+12 212.450302 182.690384 7.182537 69.899963 64.363022 19.164814 -126.502556 -314.936279 28.250270 4.707700 
1506757 1.718993e+12 212.359619 184.791061 78.589249 19.809616 33.043194 52.932121 -195.726517 352.472321 16.238671 3.363327 
1387013 1.717159e+12 211.803726 169.253296 63.521538 99.306297 8.470828 147.182068 -101.626862 -115.897110 15.176792 5.811309 
1507285 1.716425e+12 212.324326 201.571259 81.559082 17.480934 16.323566 104.046585 -136.674988 243.567825 15.214650 4.544335 
1476003 1.715814e+12 212.127502 189.993744 57.561539 80.116974 77.390274 -247.792725 105.011307 -268.615784 11.616818 4.634518 
1631302 1.713979e+12 212.193161 191.760284 88.880676 39.310120 6.679135 -131.555954 311.088287 89.265205 31.238573 5.462493 
1631325 1.712757e+12 211.747971 198.138245 88.640060 43.369606 5.555015 -237.899841 152.366714 305.185120 27.500608 2.968174 
706754 1.712757e+12 212.157806 189.640381 51.916157 36.699738 60.374657 156.131989 125.931709 466.316742 20.357673 4.041849 
542893 1.710922e+12 210.672867 185.030930 10.972069 74.184921 97.776024 -57.684353 -128.127167 89.037689 34.877123 2.845660 
1764156 1.710433e+12 212.011261 184.719757 77.307961 62.715897 13.437188 -66.443092 -48.494965 230.213806 18.473534 4.691548 
196441 1.709211e+12 211.651611 173.970001 5.605554 42.935345 4.835973 84.401283 162.022858 -139.846344 38.588870 4.021511 
65777 1.703463e+12 211.717560 192.696716 19.381300 19.854996 10.141674 80.489761 65.286110 -47.593124 34.396653 2.878409 
328299 1.702118e+12 210.816162 183.723083 23.268206 54.789951 27.342842 -302.803894 106.587250 113.475906 9.067725 3.670703 
1569782 1.701874e+12 210.437012 201.839584 76.769974 11.171514 71.568413 -183.111877 -108.147362 -359.463531 13.472457 3.297129 
1354672 1.700773e+12 211.423035 180.065796 59.938343 72.493217 89.382568 -390.382477 -27.531263 -225.197723 8.605674 3.148361 
1327487 1.700284e+12 211.346725 171.640869 68.868813 53.994312 59.916744 -65.973961 120.013664 -6.989762 28.164543 7.171005 
682400 1.698817e+12 210.959274 200.177032 51.849098 36.128639 21.573875 186.453995 463.364471 -40.927044 17.468820 3.239605 
5117 1.696738e+12 211.209244 160.985397 38.933979 0.207249 17.079220 44.666752 -238.002960 -148.425552 35.752723 8.594533 
1130046 1.696127e+12 211.473862 185.837067 71.163322 16.880816 72.768578 112.506226 -164.537094 -205.389877 18.185768 5.512015 
363126 1.696127e+12 211.372162 174.802383 18.675831 57.044281 35.005451 -59.123940 617.064148 -57.492825 8.879644 4.819796 
1130025 1.690991e+12 211.270370 195.848404 71.313080 15.511614 77.447189 35.242054 -127.182007 -221.460266 20.545036 5.878190 
1386703 1.688056e+12 210.385666 182.337799 74.266235 85.205788 24.495277 30.599840 -281.002747 47.903610 29.784378 3.284558 
1631292 1.687934e+12 211.102188 186.079819 85.054672 40.121426 0.422170 -118.206482 127.527115 83.809090 30.232973 7.337684 
580566 1.687812e+12 211.102188 178.771103 30.020262 8.091652 52.236172 15.530301 -70.615997 356.852905 23.984570 3.101614 
1232333 1.686344e+12 210.938843 198.632370 52.632889 27.486193 84.940613 34.360985 98.599571 -210.492676 22.137148 4.862044 
231050 1.685366e+12 210.923508 186.903717 22.990314 41.520401 46.471962 -139.269592 532.017212 92.664398 22.977238 3.302146 
1507445 1.684877e+12 210.959274 182.202011 96.436821 22.953384 5.388954 -143.508484 66.446243 48.400166 40.556658 6.938367 
706928 1.683777e+12 210.662613 179.134415 41.129974 36.628944 51.670437 36.572277 276.239441 248.107407 28.431745 6.499650 
1232423 1.683532e+12 210.923508 197.531647 72.947708 35.575214 80.492050 -270.658295 -154.598892 -258.644958 16.469457 5.874182 
1194173 1.682921e+12 210.928619 183.407227 70.688766 37.574108 62.741539 35.660526 -113.826050 292.331482 13.863158 3.495393 
1570050 1.679130e+12 210.585770 191.933899 96.466675 5.380248 67.362198 -161.281845 -138.283600 -113.325836 35.557970 3.813071 
1130147 1.677418e+12 210.539627 172.576721 74.171509 19.000839 72.394745 111.479706 -96.974899 -180.890457 19.381084 5.512015 
518738 1.677418e+12 210.657501 186.496094 23.841034 80.563683 56.229984 -10.705698 -209.581253 -225.205322 20.880602 4.335923 
1475887 1.676684e+12 210.652374 179.651901 73.542198 82.471451 94.655495 -233.070511 -12.669494 -76.564987 33.916411 5.561474 
1879454 1.676562e+12 210.667740 202.346298 90.359795 84.962807 1.739240 -96.649033 -63.630569 3.593453 32.379156 12.197467 
1847880 1.675339e+12 210.452408 177.266586 78.439819 54.384453 80.473328 -325.703888 59.082283 -55.898632 31.639925 4.075581 
1386934 1.672894e+12 209.762451 182.749496 71.201782 82.456688 15.458224 40.003040 -310.657654 106.570900 18.363195 4.239851 
1631342 1.672160e+12 210.483200 193.067963 91.758278 25.727739 6.392934 -93.596245 -2.330300 68.405121 37.834010 5.571686 
164870 1.670937e+12 210.370270 166.523514 6.307269 21.855156 89.597992 19.910593 45.988533 -148.052216 28.688244 5.588146 
231129 1.670937e+12 210.375397 191.940292 6.264441 32.634228 47.941265 -113.316246 157.649536 104.669052 43.280919 5.299463 
889564 1.669837e+12 209.327606 201.456375 51.954803 66.401520 99.550102 -218.297836 84.005493 99.668648 18.028315 3.283473 
447568 1.668614e+12 210.118301 192.216797 10.777711 96.198570 15.887814 26.494677 -64.348747 31.914043 43.379699 3.117805 
1599988 1.668614e+12 209.855392 189.110535 84.836082 22.503946 87.990532 -434.829681 -106.336662 -146.923950 8.940233 4.961978 
985933 1.667880e+12 210.144028 189.077957 40.727062 98.683556 71.644768 203.688217 -95.795700 -135.822876 12.717258 5.379737 
1507355 1.667147e+12 209.943100 191.731720 83.525032 17.909529 21.128757 -6.940286 -365.567078 100.312355 10.734795 3.020262 
1631390 1.666413e+12 209.783112 162.681702 87.146515 29.276258 15.191814 14.012756 -43.151608 170.383881 30.468194 3.535407 
1161351 1.665801e+12 209.125107 189.292404 71.614769 48.972488 28.952085 64.602501 449.042603 154.564377 20.251761 5.703348 
1161235 1.662989e+12 210.087402 165.261230 54.201385 50.914680 9.631291 -320.618896 302.622375 54.443100 10.640574 5.629422 
544591 1.662011e+12 209.896683 158.907379 22.834457 98.415367 95.567917 93.473991 44.963387 -49.500004 44.860225 4.871910 
1797989 1.660544e+12 209.617706 196.126251 81.040245 55.053890 34.699768 395.877655 285.682739 -107.759026 10.721272 3.463155 
1908762 1.658343e+12 209.260147 167.782669 76.184082 74.179230 45.231121 364.147888 -11.276301 294.509979 7.247205 3.048312 
163837 1.658220e+12 206.876495 186.558456 1.792670 0.334630 80.015862 46.173611 -12.647860 -355.063782 24.678085 4.041628 
418707 1.656631e+12 209.327606 173.033020 20.726208 69.465912 95.295013 209.128647 -126.373566 148.318939 27.240467 3.030662 
1080086 1.656019e+12 209.612534 183.984238 71.071815 15.033504 45.917171 404.667908 -433.287933 324.134033 17.582384 3.878466 
164951 1.654552e+12 209.726288 193.741608 4.392272 9.139256 93.784096 138.293793 -15.508622 -125.321922 32.928444 2.904620 
1422483 1.652106e+12 209.607361 206.975739 70.911812 78.783943 57.694340 -208.440735 74.383270 280.641663 11.755180 5.321742 
447541 1.651740e+12 209.358734 185.953232 3.278787 94.277061 8.120367 1.555519 41.003353 122.385559 58.066890 4.720179 
918778 1.650639e+12 209.571136 179.920990 29.285265 87.333092 9.715942 92.857079 -157.712219 -112.696480 20.846900 6.895503 
1042587 1.649049e+12 209.509018 201.211639 67.090179 16.332964 5.640408 -3.131952 -5.426909 -146.884064 28.028449 6.245966 
1015033 1.647827e+12 209.452042 173.252182 41.126083 74.661949 84.795341 555.412292 -181.693893 -38.403023 14.367989 3.633067 
418879 1.646237e+12 208.828430 188.272385 19.115170 57.653870 99.125542 167.666245 -38.255714 68.961845 31.370631 6.877661 
616647 1.645136e+12 209.312042 189.157272 48.049320 22.907558 63.833073 90.573753 36.222744 342.428589 18.201729 4.841434 
1386942 1.643547e+12 209.275726 188.419266 72.086685 92.532883 19.071011 134.291977 -82.688019 218.586182 23.247575 7.668682 
1666198 1.641835e+12 208.932617 173.222412 94.607002 31.287470 38.579433 -176.463699 134.652206 179.089127 27.871652 3.024043 
1848040 1.640735e+12 209.151093 181.338150 84.895470 73.439354 84.717125 -210.764786 -73.456451 -51.963314 32.445753 3.343533 
1965368 1.640001e+12 209.099121 169.076416 78.659798 74.278816 92.180420 -146.999435 -183.361694 58.753326 36.935829 2.928365 
1291885 1.639878e+12 208.932617 193.061371 72.210449 54.131069 18.380119 64.151474 229.552597 251.218781 16.422848 2.952586 
65852 1.637677e+12 209.026306 183.383804 24.812551 13.197471 10.545302 94.584648 34.022690 -90.392731 33.127313 4.897370 
264426 1.633398e+12 208.619736 184.509766 0.522070 35.367416 60.148426 -160.246002 192.055206 -56.559025 39.766433 5.680596 
1818027 1.632909e+12 208.750214 177.751785 94.805962 71.334908 48.885677 -56.463505 122.326195 -444.428528 14.703369 5.710378 
1666278 1.631441e+12 208.755432 186.797623 96.136375 38.458641 36.648647 -78.387329 341.859924 171.705322 24.799664 4.643765 
1130159 1.629240e+12 208.651062 200.136597 72.689972 17.956118 99.781136 -136.854813 -30.362139 -157.600998 20.847723 3.320038 
918833 1.628996e+12 208.609283 189.304626 41.841805 86.997147 25.142059 182.647278 -440.054352 -77.485718 13.395320 3.877491 
1194743 1.628751e+12 208.635391 180.288696 55.060677 53.743546 29.893669 -214.201920 145.789932 -137.057602 13.603045 6.368458 
1194828 1.626428e+12 208.536133 207.558212 74.333427 49.484314 65.105797 -46.308380 27.089060 123.930824 22.615315 3.568411 
616568 1.626428e+12 208.536133 192.633240 51.889057 4.706089 63.714279 54.560429 -335.728058 -38.832775 19.880432 3.659203 
768074 1.626306e+12 208.321609 199.428360 45.586784 38.853374 85.223289 -145.693985 445.815002 -543.529907 7.766162 3.432491 
231240 1.624349e+12 208.457703 187.681854 9.060572 40.017254 43.745514 -86.983261 221.492355 137.912109 34.917540 5.976478 
388277 1.624227e+12 208.431549 192.429840 27.740343 59.696125 59.320660 262.160004 -56.448421 -140.255508 11.940210 5.686794 
1599972 1.622760e+12 208.379211 190.485260 94.518906 9.448443 78.156601 -174.829300 -182.211288 -200.894287 30.744080 5.786591 
767929 1.621659e+12 207.770203 179.380814 28.924984 42.392643 83.232193 -53.331383 411.397766 -134.206757 20.892016 2.899161 
328506 1.621659e+12 208.159119 197.045380 20.812105 57.794373 30.366434 -327.230347 49.804859 181.197418 12.162208 4.031729 
1130096 1.621048e+12 207.954330 195.938431 52.922352 9.023258 87.836861 77.273766 -210.978287 -252.099457 19.268088 4.807825 
1725093 1.614200e+12 208.012131 191.066895 93.635521 24.894915 80.351219 -140.748306 -94.475853 -215.216095 24.938482 6.284614 
1422429 1.613955e+12 207.980606 185.155212 57.267548 78.116714 42.453148 87.141762 -151.177658 106.519539 25.367258 9.158733 
918260 1.613589e+12 206.690445 182.363083 49.675297 76.183868 26.302198 -365.895264 -4.615341 15.581284 8.184973 6.334942 
1291968 1.613466e+12 207.928055 191.818100 58.428524 54.491825 39.478134 -52.051441 101.334518 -179.573410 22.194770 3.398480 
264765 1.611877e+12 207.733337 169.723541 14.047779 44.975731 78.951492 105.041702 -62.701721 26.360775 15.990514 3.817557 
649629 1.611510e+12 207.833374 188.506241 40.936249 22.688208 90.429352 211.092880 -31.042294 -110.186676 21.380566 4.755361 
5213 1.610409e+12 207.749146 167.221832 44.817009 9.705093 18.596043 55.999905 -166.638794 -204.685471 27.573643 4.982573 
1232127 1.608086e+12 204.414856 162.652039 55.041973 25.803047 83.522881 29.462231 99.161041 -317.755341 25.508613 3.730213 
1354801 1.607719e+12 207.691193 181.669296 63.701508 71.682159 89.921082 -353.611725 37.568050 -146.102844 14.259582 3.685826 
1268820 1.606986e+12 207.649033 185.780502 71.174034 56.705723 3.251863 -53.481617 193.203644 180.935883 16.760183 5.223010 
617059 1.606986e+12 207.215851 163.391891 49.207298 4.287760 64.148376 112.147598 -331.981049 -67.386528 20.201334 3.961373 
889470 1.605396e+12 207.627945 200.361252 46.103455 60.881065 84.064125 -258.270569 191.001709 -62.074547 10.583374 4.474372 
544987 1.604418e+12 207.453796 170.738464 7.413587 79.139091 90.958046 30.006786 -167.642227 42.569916 34.476213 4.665778 
918792 1.603806e+12 207.321671 167.738312 44.386269 83.265297 23.288336 -184.101028 -620.143005 299.816833 8.704770 3.491634 
1386876 1.603195e+12 207.279358 166.048828 67.246864 81.433022 2.896065 -146.735779 -130.086105 111.454880 20.095130 8.048794 
544930 1.602706e+12 207.527710 199.324234 5.696754 76.939316 96.937874 106.332863 -223.007065 31.504757 39.079119 3.695338 
1631506 1.602217e+12 207.485474 171.981110 84.107323 39.153179 24.565540 -62.271698 318.890350 203.898941 20.425608 2.829860 
768008 1.601116e+12 207.437943 185.762039 48.514011 45.676178 87.891335 -233.527451 11.426499 -129.241425 15.053845 5.649681 
580963 1.600627e+12 207.067520 178.082916 44.845943 7.885677 59.395668 90.605370 -179.323013 -18.759212 13.466429 3.545048 
1542739 1.600260e+12 207.385117 181.334335 85.637642 18.991625 49.875561 -261.954926 -115.947731 175.105927 29.684116 4.818393 
328392 1.599527e+12 207.321671 188.847565 8.136369 54.164715 25.100395 111.332214 57.573490 360.070862 17.198345 4.465140 
1631173 1.599037e+12 207.263489 171.774948 84.979240 53.123753 27.243431 -168.867767 130.009125 307.138184 9.015067 2.918503 
795648 1.598915e+12 207.321671 166.564621 48.525024 64.179504 10.993955 271.778320 -361.219299 -51.351570 10.620283 3.719501 
918823 1.598671e+12 207.168198 186.538361 28.610245 79.439247 15.222816 136.917374 -155.846054 -14.598904 17.154348 3.437857 
94459 1.595369e+12 207.199966 171.168350 21.102093 15.268940 50.437359 21.750113 -147.593201 108.360138 34.070316 4.357843 
94105 1.595002e+12 207.162903 181.626923 27.566853 15.122379 27.238625 -42.922390 -12.712781 -6.152769 49.443411 3.000104 
1354579 1.593046e+12 206.865875 178.285522 58.357441 54.152248 75.412605 -106.871941 -98.495041 -141.891922 22.753104 7.979823 
1724902 1.592557e+12 207.014496 165.373581 87.568512 33.652809 94.315407 -224.070129 17.752903 -128.234222 23.981247 6.201322 
